title,url,date,source,keyword
Metas apresentadas pelos países são insuficientes para frear o aquecimento,https://valor.globo.com/publicacoes/especiais/conferencias-do-clima/noticia/2024/12/13/metas-apresentadas-pelos-paises-sao-insuficientes-para-frear-o-aquecimento.ghtml,2024-12-13,valor,crise econômica
"‘Meta de financiamento de US$ 300 bilhões é um ponto de partida’, diz Emma Cox",https://valor.globo.com/publicacoes/especiais/conferencias-do-clima/noticia/2024/12/13/meta-de-financiamento-de-us-300-bilhoes-e-um-ponto-de-partida-diz-emma-cox.ghtml,2024-12-13,valor,crise financeira
COP30 pode ser marco na participação de empresas e sociedade,https://valor.globo.com/publicacoes/especiais/conferencias-do-clima/noticia/2024/12/13/cop30-pode-ser-marco-na-participacao-de-empresas-e-sociedade.ghtml,2024-12-13,valor,crise financeira
"Minério de ferro cai 0,37% na Bolsa de Dalian",https://valor.globo.com/empresas/noticia/2024/12/13/minerio-de-ferro-cai-037percent-na-bolsa-de-dalian.ghtml,2024-12-13,valor,bolsa valores
VERSUS: Alta tensão: o impasse milionário entre NPP e Rio Alto na terra do Sol que pode levar a um apagão regulatório,https://valor.globo.com/empresas/noticia/2024/12/13/versus-alta-tensao-o-impasse-milionario-entre-npp-e-rio-alto-na-terra-do-sol-que-pode-levar-a-um-apagao-regulatorio.ghtml,2024-12-13,valor,crise financeira
Equipe de Trump busca reduzir ou eliminar reguladores bancários,https://valor.globo.com/mundo/noticia/2024/12/13/equipe-de-trump-busca-reduzir-ou-eliminar-reguladores-bancrios.ghtml,2024-12-13,valor,crise financeira
"Startup ""as a servisse"" aposta na diversidade etária e experiência de C-levels 50+ para alavancar crescimento",https://valor.globo.com/patrocinado/pressworks/noticia/2024/12/13/startup-as-a-servisse-aposta-na-diversidade-etaria-e-experiencia-de-clevels-50-para-alavancar-crescimento.ghtml,2024-12-13,valor,crise econômica
"Diante da crise nas vendas online de livros, LeuVendeu cresce no mercado de livros usados",https://valor.globo.com/patrocinado/pressworks/noticia/2024/12/13/diante-da-crise-nas-vendas-online-de-livros-leuvendeu-cresce-no-mercado-de-livros-usados.ghtml,2024-12-13,valor,crise econômica
Bundesbank reduz previsões de crescimento da Alemanha e alerta sobre escalada do protecionismo,https://valor.globo.com/mundo/noticia/2024/12/13/bundesbank-reduz-previses-de-crescimento-da-alemanha-e-alerta-sobre-escalada-do-protecionismo.ghtml,2024-12-13,valor,crise econômica
Inadimplência no mercado de energia atinge recorde de quase R$ 178 milhões em outubro,https://valor.globo.com/empresas/noticia/2024/12/13/inadimplncia-no-mercado-de-energia-atinge-recorde-de-quase-r-178-milhes-em-outubro.ghtml,2024-12-13,valor,crise financeira
"Ao STF, União diz que não é possível controlar gastos de beneficiários de programas sociais com bets",https://valor.globo.com/brasil/noticia/2024/12/13/ao-stf-unio-diz-que-no-possvel-controlar-gastos-de-beneficirios-de-programas-sociais-com-bets.ghtml,2024-12-13,valor,bolsa valores
FT: Racha na família Murdoch deixa futuro do império de mídia no ar,https://valor.globo.com/empresas/marketing/noticia/2024/12/14/ft-racha-na-famlia-murdoch-deixa-futuro-do-imprio-de-mdia-no-ar.ghtml,2024-12-14,valor,crise econômica
Síria mostra como Oriente Médio não pode dar a estabilidade como garantida,https://valor.globo.com/mundo/noticia/2024/12/14/siria-mostra-como-oriente-medio-nao-pode-dar-a-estabilidade-como-garantida.ghtml,2024-12-14,valor,crise econômica
Queda de governo sírio expõe limites das ambições globais da Rússia,https://valor.globo.com/mundo/noticia/2024/12/14/queda-de-governo-srio-expe-limites-das-ambies-globais-da-rssia.ghtml,2024-12-14,valor,crise financeira
Área técnica do TCU vê drible ao Orçamento e pede suspensão de R$ 6 bi do Pé-de-Meia,https://valor.globo.com/brasil/noticia/2024/12/14/rea-tcnica-do-tcu-v-drible-ao-oramento-e-pede-suspenso-de-r-6-bi-do-p-de-meia.ghtml,2024-12-14,valor,bolsa valores
Bolivianos vão às urnas para eleger novas autoridades judiciais em votação atípica,https://valor.globo.com/mundo/noticia/2024/12/15/bolivianos-vao-as-urnas-para-eleger-novas-autoridades-judiciais-em-votacao-atipica.ghtml,2024-12-15,valor,crise econômica
Campanha de Natal vai às ruas para ficar mais perto do consumidor,https://valor.globo.com/empresas/marketing/noticia/2024/12/15/campanha-de-natal-vai-as-ruas-para-ficar-mais-perto-do-consumidor.ghtml,2024-12-15,valor,bolsa valores
Assessores de Trump querem encolher ou eliminar reguladores bancários,https://valor.globo.com/mundo/noticia/2024/12/15/assessores-de-trump-querem-encolher-ou-eliminar-reguladores-bancrios.ghtml,2024-12-15,valor,crise financeira
FT: Bolsa de Valores de Londres sofre maior êxodo desde crise financeira de 2009,https://valor.globo.com/financas/noticia/2024/12/15/ft-bolsa-de-valores-de-londres-sofre-maior-xodo-desde-crise-financeira-de-2009.ghtml,2024-12-15,valor,crise financeira
Primeiro-ministro da Coreia do Sul tenta tranquilizar aliados e mercado após impeachment,https://valor.globo.com/mundo/noticia/2024/12/15/primeiro-ministro-da-coreia-do-sul-tenta-tranquilizar-aliados-e-mercado-apos-impeachment.ghtml,2024-12-15,valor,bolsa valores
Binance reforça a aposta em investidor institucional no Brasil,https://valor.globo.com/financas/noticia/2024/12/15/binance-refora-a-aposta-em-investidor-institucional-no-brasil.ghtml,2024-12-15,valor,bolsa valores
Juros altos e Trump são desafio para bom momento da indústria de transformação,https://valor.globo.com/brasil/noticia/2024/12/16/juros-altos-e-trump-sao-desafio-para-bom-momento-da-industria-de-transformacao.ghtml,2024-12-16,valor,recessão brasil
Fundos globais aceleram compras de FIIs brasileiros,https://valor.globo.com/financas/noticia/2024/12/16/fundos-globais-aceleram-compras-de-fiis-brasileiros.ghtml,2024-12-16,valor,bolsa valores
Campanha de Natal vai às ruas para ficar mais perto do consumidor,https://valor.globo.com/empresas/noticia/2024/12/16/campanha-de-natal-vai-as-ruas-para-ficar-mais-perto-do-consumidor.ghtml,2024-12-16,valor,bolsa valores
Brasil perde espaço em portfólio estrangeiro,https://valor.globo.com/impresso/noticia/2024/12/16/brasil-perde-espaco-em-portfolio-estrangeiro.ghtml,2024-12-16,valor,bolsa valores
B3 e governo lançam cartão-presente de Tesouro Direto,https://valor.globo.com/financas/noticia/2024/12/16/b3-e-governo-lanam-carto-presente-de-tesouro-direto.ghtml,2024-12-16,valor,bolsa valores
Bitcoin renova máxima histórica após Trump confirmar plano de reserva da criptomoeda,https://valor.globo.com/financas/criptomoedas/noticia/2024/12/16/bitcoin-renova-mxima-histrica-aps-trump-confirmar-plano-de-reserva-da-criptomoeda.ghtml,2024-12-16,valor,bolsa valores
"‘Com EUA em bom ritmo, ganho com ações se espalha’",https://valor.globo.com/financas/noticia/2024/12/16/com-eua-em-bom-ritmo-ganho-com-acoes-se-espalha.ghtml,2024-12-16,valor,bolsa valores
EUA estão em contato direto com novo governo da Síria,https://valor.globo.com/mundo/noticia/2024/12/16/eua-esto-em-contato-direto-com-novo-governo-da-sria.ghtml,2024-12-16,valor,crise financeira
"Estrangeiros retiram R$ 530,5 milhões na B3 em 12 de dezembro e déficit anual vai a R$ 32,3 bilhões",https://valor.globo.com/financas/noticia/2024/12/16/estrangeiros-retiram-r-5305-milhes-na-b3-em-12-de-dezembro-e-dficit-anual-vai-a-r-323-bilhes.ghtml,2024-12-16,valor,ibovespa
Juros futuros disparam com piora da percepção de risco e leilão de dólar,https://valor.globo.com/financas/noticia/2024/12/16/juros-futuros-de-longo-prazo-tem-forte-alta-com-focus-e-risco-local.ghtml,2024-12-16,valor,ibovespa
"Entre o discurso e a prática, o papel estratégico do CEO na comunicação",https://valor.globo.com/publicacoes/especiais/revista-comunicacao-corporativa/noticia/2024/12/16/entre-o-discurso-e-a-pratica-o-papel-estrategico-do-ceo-na-comunicacao.ghtml,2024-12-16,valor,crise financeira
Manhã no mercado: Focus e aprovação de pacote fiscal devem concentrar atenção dos investidores,https://valor.globo.com/financas/noticia/2024/12/16/manha-no-mercado-focus-e-aprovacao-de-pacote-fiscal-devem-concentrar-atencao-dos-investidores.ghtml,2024-12-16,valor,ibovespa
COP de desertificação adia mecanismo contra seca,https://valor.globo.com/mundo/noticia/2024/12/16/cop-de-desertificacao-adia-mecanismo-contra-seca.ghtml,2024-12-16,valor,crise financeira
Ibovespa perde os 124 mil pontos e bate menor nível desde junho,https://valor.globo.com/financas/noticia/2024/12/16/ibovespa-perde-nivel-de-124-mil-pontos-e-volta-a-patamar-de-janeiro-com-fiscal.ghtml,2024-12-16,valor,ibovespa
Juros futuros disparam em novo dia de estresse com fiscal e leilão de dólar,https://valor.globo.com/financas/noticia/2024/12/16/juros-futuros-disparam-em-novo-dia-de-estresse-com-fiscal-e-leilao-de-dolar.ghtml,2024-12-16,valor,ibovespa
"Em dia de baixa liquidez, Ibovespa ronda estabilidade de olho em pacote fiscal",https://valor.globo.com/financas/noticia/2024/12/16/ibovespa-sobe-em-dia-de-baixa-liquidez-e-de-olho-na-aprovacao-do-pacote-fiscal.ghtml,2024-12-16,valor,ibovespa
"FT: Economia da Argentina cresce 3,9% no 3° trimestre e sai da recessão",https://valor.globo.com/mundo/noticia/2024/12/16/ft-economia-da-argentina-cresce-39-pontos-percentuais-no-3-trimestre-e-sai-da-recesso.ghtml,2024-12-16,valor,crise econômica
Seniores da comunicação se reinventam e exploram novos horizontes,https://valor.globo.com/publicacoes/especiais/revista-comunicacao-corporativa/noticia/2024/12/16/seniores-da-comunicacao-se-reinventam-e-exploram-novos-horizontes.ghtml,2024-12-16,valor,crise econômica
Como o alto escalão se desconecta do dia a dia do trabalho,https://valor.globo.com/carreira/noticia/2024/12/16/como-o-alto-escalao-se-desconecta-do-dia-a-dia-do-trabalho.ghtml,2024-12-16,valor,crise econômica
"Indústria de transformação tem bom ano exportador em 2024, mas enfrenta riscos em 2025",https://valor.globo.com/brasil/noticia/2024/12/16/industria-de-transformacao-tem-bom-ano-exportador-em-2024-mas-enfrenta-riscos-em-2025.ghtml,2024-12-16,valor,recessão brasil
Comunicação corporativa enfrenta novos desafios em um cenário de transformações globais,https://valor.globo.com/publicacoes/especiais/revista-comunicacao-corporativa/noticia/2024/12/16/comunicacao-corporativa-enfrenta-novos-desafios-em-um-cenario-de-transformacoes-globais.ghtml,2024-12-16,valor,crise financeira
Agências de comunicação corporativa ganham protagonismo com foco em dados e resultados,https://valor.globo.com/publicacoes/especiais/revista-comunicacao-corporativa/noticia/2024/12/16/agencias-de-comunicacao-corporativa-ganham-protagonismo-com-foco-em-dados-e-resultados.ghtml,2024-12-16,valor,crise financeira
Comunicação estratégica ganha força no mercado financeiro e de capitais,https://valor.globo.com/publicacoes/especiais/revista-comunicacao-corporativa/noticia/2024/12/16/comunicacao-estrategica-ganha-forca-no-mercado-financeiro-e-de-capitais.ghtml,2024-12-16,valor,crise financeira
IA transforma a comunicação corporativa com eficiência e inovação,https://valor.globo.com/publicacoes/especiais/revista-comunicacao-corporativa/noticia/2024/12/16/ia-transforma-a-comunicacao-corporativa-com-eficiencia-e-inovacao.ghtml,2024-12-16,valor,crise financeira
FT: Cresce na UE temor de que tarifas dos EUA inundem bloco com produtos da China,https://valor.globo.com/mundo/noticia/2024/12/16/cresce-na-ue-temor-de-que-tarifas-dos-eua-inundem-bloco-com-produtos-da-china.ghtml,2024-12-16,valor,crise econômica
Segunda prévia do Ibovespa mantém inclusão das ações da Marcopolo,https://valor.globo.com/financas/noticia/2024/12/16/segunda-previa-do-ibovespa-mantem-inclusao-das-acoes-da-marcopolo.ghtml,2024-12-16,valor,ibovespa
"Com Decolar, Prosus volta ao turismo e avança na América Latina",https://valor.globo.com/empresas/noticia/2024/12/23/com-decolar-prosus-volta-ao-turismo-e-mira-mercado-da-amrica-latina.ghtml,2024-12-23,valor,bolsa valores
Auditoria Interna fortalece a governança corporativa em cenários de crise e incerteza econômica,https://valor.globo.com/patrocinado/pressworks/noticia/2025/04/14/auditoria-interna-fortalece-a-governanca-corporativa-em-cenarios-de-crise-e-incerteza-economica.ghtml,2025-04-14,valor,crise econômica
Crise de inadimplência no Brasil desafia empresas e economia: como o crédito internacional pode ser a solução,https://valor.globo.com/patrocinado/pressworks/noticia/2025/09/17/crise-de-inadimplencia-no-brasil-desafia-empresas-e-economia-como-o-credito-internacional-pode-ser-a-solucao.ghtml,2025-09-17,valor,crise econômica
Brasil precisa romper a armadilha do juro alto para voltar a crescer,https://valor.globo.com/conteudo-de-marca/cni/noticia/2025/11/24/brasil-precisa-romper-a-armadilha-do-juro-alto-para-voltar-a-crescer.ghtml,2025-11-24,valor,recessão brasil
"Brasileiros se veem em situação financeira difícil, mas acreditam que renda vai aumentar em 2026, diz Ipsos",https://valor.globo.com/brasil/noticia/2025/11/25/brasileiros-se-veem-em-situao-financeira-difcil-mas-acreditam-que-renda-vai-aumentar-em-2026-diz-ipsos.ghtml,2025-11-25,valor,recessão brasil
Tarcísio defende prisão perpétua no Brasil,https://valor.globo.com/politica/noticia/2025/11/27/tarcisio-defende-prisao-perpetua-no-brasil.ghtml,2025-11-27,valor,recessão brasil
Tarcísio defende prisão perpétua no Brasil,https://valor.globo.com/politica/noticia/2025/11/28/tarcisio-defende-prisao-perpetua-no-brasil.ghtml,2025-11-28,valor,recessão brasil
"Bullard, ex-Fed, vê excesso de data centers nos EUA e receita incerta para empresas de IA",https://valor.globo.com/financas/intraday/noticia/2025/11/29/bullard-ex-fed-ve-excesso-de-data-centers-nos-eua-e-receita-incerta-para-empresas-de-ia.ghtml,2025-11-29,valor,recessão brasil
"J.P. Morgan projeta Ibovespa a 190 mil pontos no fim de 2026, mas destaca ‘eleição imprevisível’",https://valor.globo.com/financas/noticia/2025/12/03/jp-morgan-projeta-ibovespa-a-190-mil-pontos-no-fim-de-2026-mas-destaca-eleio-imprevisvel.ghtml,2025-12-03,valor,recessão brasil
"Projeções indicam alta de 0,2% para o PIB no 3º trimestre",https://valor.globo.com/brasil/noticia/2025/12/03/projecoes-indicam-alta-de-02-para-o-pib-no-3o-trimestre.ghtml,2025-12-03,valor,recessão brasil
Solução para Viracopos pode liberar investimento de até R$ 5 bi,https://valor.globo.com/publicacoes/especiais/infraestrutura-logistica-sudeste/noticia/2025/12/05/solucao-para-viracopos-pode-liberar-investimento-de-ate-r-5-bi.ghtml,2025-12-05,valor,recessão brasil
"PIB já está crescendo abaixo do potencial, diz Leonardo Porto, do Citi",https://valor.globo.com/brasil/noticia/2025/12/09/pib-j-est-crescendo-abaixo-do-potencial-diz-leonardo-porto-do-citi.ghtml,2025-12-09,valor,recessão brasil
"Pobreza cai, mas romper a cadeia requer igualar oportunidades",https://valor.globo.com/opiniao/noticia/2025/12/15/pobreza-cai-mas-romper-a-cadeia-requer-igualar-oportunidades.ghtml,2025-12-15,valor,recessão brasil
Colombo processa Gávea e vende crédito a fundo da Trustee,https://valor.globo.com/empresas/noticia/2025/12/19/colombo-processa-gavea-e-vende-credito-a-fundo-da-trustee.ghtml,2025-12-19,valor,recessão brasil
Ibovespa avança em dia de baixa liquidez e corrige excessos ligados ao quadro político,https://valor.globo.com/financas/noticia/2025/12/23/ibovespa-avanca-com-blue-chips-e-cenario-eleitoral-no-radar.ghtml,2025-12-23,valor,ibovespa
"Estrangeiros retiram R$ 768,9 milhões em 19 de dezembro e saldo positivo do ano chega a R$ 26,1 bilhões",https://valor.globo.com/financas/noticia/2025/12/23/estrangeiros-retiram-r-7689-milhes-em-19-de-dezembro-e-saldo-positivo-do-ano-chega-a-r-261-bilhes.ghtml,2025-12-23,valor,ibovespa
Ibovespa recupera 160 mil pontos em movimento de correção após ruídos políticos,https://valor.globo.com/financas/noticia/2025/12/23/bancos-e-dividendos-impulsionam-ibovespa-em-movimento-de-correcao-apos-ruidos-politicos.ghtml,2025-12-23,valor,ibovespa
"Apesar de ruídos políticos, Ibovespa acumula alta de 1,53% na semana",https://valor.globo.com/financas/noticia/2025/12/26/ibovespa-encerra-com-leve-alta-em-pregao-de-liquidez-reduzida-e-de-olho-no-cenario-politico.ghtml,2025-12-26,valor,ibovespa
Bolsas brasileiras batem recorde e brasileiro mira Nasdaq,https://valor.globo.com/patrocinado/dino/noticia/2025/12/26/bolsas-brasileiras-batem-recorde-e-brasileiro-mira-nasdaq-1.ghtml,2025-12-26,valor,ibovespa
Ibovespa opera em leve queda em pregão de liquidez reduzida e incertezas políticas no radar,https://valor.globo.com/financas/noticia/2025/12/26/ibovespa-recua-com-liquidez-reduzida-e-cenario-politico-de-2026-no-radar.ghtml,2025-12-26,valor,ibovespa
Crédito deve manter em 2026 trajetória de desaceleração,https://valor.globo.com/financas/noticia/2025/12/29/credito-deve-manter-em-2026-trajetoria-de-desaceleracao.ghtml,2025-12-29,valor,crise financeira
Ceron diz que Correios vão economizar R$ 5 bi em juros pelo aval da União em empréstimo,https://valor.globo.com/brasil/noticia/2025/12/29/ceron-diz-que-correios-vao-economizar-r-5-bi-em-juros-pelo-aval-da-uniao-em-emprestimo.ghtml,2025-12-29,valor,crise financeira
Caso Master: Confederação Nacional das Instituições Financeiras se junta a associações do setor em defesa do BC,https://valor.globo.com/financas/noticia/2025/12/29/caso-master-confederao-nacional-das-instituies-financeiras-se-junta-a-associaes-do-setor-em-defesa-do-bc.ghtml,2025-12-29,valor,crise financeira
